[2026-02-10 10:57:22.629] (Total Time Elapsed: 00:00:00.082) - Program Start
[2026-02-10 10:57:23.287] (Total Time Elapsed: 00:00:00.739) - Measuring Chuck Resistance...
[2026-02-10 10:57:23.360] (Total Time Elapsed: 00:00:00.813) - Applying Current - I: 0.0100 A | R: 4.0856 Ω | ΔT: 0.16 °C
[2026-02-10 10:57:36.740] (Total Time Elapsed: 00:00:14.193) - Applying Current - I: 53.6187 A | R: 0.0789 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:36.815] (Total Time Elapsed: 00:00:14.268) - Applying Current - I: 56.2997 A | R: 0.0752 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:36.888] (Total Time Elapsed: 00:00:14.341) - Applying Current - I: 59.1147 A | R: 0.0716 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:36.961] (Total Time Elapsed: 00:00:14.414) - Applying Current - I: 62.0704 A | R: 0.0682 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:37.034] (Total Time Elapsed: 00:00:14.487) - Applying Current - I: 65.1739 A | R: 0.0650 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:37.107] (Total Time Elapsed: 00:00:14.560) - Applying Current - I: 68.4326 A | R: 0.0619 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:37.180] (Total Time Elapsed: 00:00:14.633) - Applying Current - I: 71.8542 A | R: 0.0589 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:37.252] (Total Time Elapsed: 00:00:14.705) - Applying Current - I: 75.4470 A | R: 0.0561 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:37.325] (Total Time Elapsed: 00:00:14.778) - Applying Current - I: 79.2193 A | R: 0.0535 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:37.398] (Total Time Elapsed: 00:00:14.851) - Applying Current - I: 83.1803 A | R: 0.0509 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:37.471] (Total Time Elapsed: 00:00:14.923) - Applying Current - I: 87.3393 A | R: 0.0485 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:37.543] (Total Time Elapsed: 00:00:14.996) - Applying Current - I: 91.7062 A | R: 0.0462 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:37.616] (Total Time Elapsed: 00:00:15.069) - Applying Current - I: 96.2916 A | R: 0.0440 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:37.689] (Total Time Elapsed: 00:00:15.142) - Applying Current - I: 101.1061 A | R: 0.0419 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:37.762] (Total Time Elapsed: 00:00:15.214) - Applying Current - I: 106.1614 A | R: 0.0399 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:37.835] (Total Time Elapsed: 00:00:15.287) - Applying Current - I: 111.4695 A | R: 0.0380 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:37.931] (Total Time Elapsed: 00:00:15.384) - Applying Current - I: 117.0430 A | R: 0.0362 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.038] (Total Time Elapsed: 00:00:15.491) - Applying Current - I: 122.8951 A | R: 0.0345 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.112] (Total Time Elapsed: 00:00:15.565) - Applying Current - I: 129.0399 A | R: 0.0329 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.185] (Total Time Elapsed: 00:00:15.637) - Applying Current - I: 135.4919 A | R: 0.0313 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.258] (Total Time Elapsed: 00:00:15.711) - Applying Current - I: 142.2665 A | R: 0.0298 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.330] (Total Time Elapsed: 00:00:15.783) - Applying Current - I: 149.3798 A | R: 0.0284 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.404] (Total Time Elapsed: 00:00:15.857) - Applying Current - I: 156.8488 A | R: 0.0270 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.477] (Total Time Elapsed: 00:00:15.930) - Applying Current - I: 164.6912 A | R: 0.0258 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.551] (Total Time Elapsed: 00:00:16.004) - Applying Current - I: 172.9258 A | R: 0.0245 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.623] (Total Time Elapsed: 00:00:16.076) - Applying Current - I: 181.5721 A | R: 0.0234 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.696] (Total Time Elapsed: 00:00:16.149) - Applying Current - I: 190.6507 A | R: 0.0223 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.769] (Total Time Elapsed: 00:00:16.222) - Applying Current - I: 200.1832 A | R: 0.0212 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.841] (Total Time Elapsed: 00:00:16.294) - Applying Current - I: 210.1924 A | R: 0.0202 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.914] (Total Time Elapsed: 00:00:16.367) - Applying Current - I: 220.7020 A | R: 0.0192 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:38.986] (Total Time Elapsed: 00:00:16.439) - Applying Current - I: 231.7371 A | R: 0.0183 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:39.059] (Total Time Elapsed: 00:00:16.512) - Applying Current - I: 243.3240 A | R: 0.0174 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:39.132] (Total Time Elapsed: 00:00:16.585) - Applying Current - I: 255.4902 A | R: 0.0166 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:39.205] (Total Time Elapsed: 00:00:16.657) - Applying Current - I: 268.2647 A | R: 0.0158 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:39.278] (Total Time Elapsed: 00:00:16.731) - Applying Current - I: 281.6779 A | R: 0.0151 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:39.351] (Total Time Elapsed: 00:00:16.803) - Applying Current - I: 295.7618 A | R: 0.0144 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:39.423] (Total Time Elapsed: 00:00:16.876) - Applying Current - I: 310.5499 A | R: 0.0137 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:39.498] (Total Time Elapsed: 00:00:16.951) - Applying Current - I: 326.0774 A | R: 0.0130 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:39.571] (Total Time Elapsed: 00:00:17.024) - Applying Current - I: 342.3813 A | R: 0.0124 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:39.644] (Total Time Elapsed: 00:00:17.097) - Applying Current - I: 359.5003 A | R: 0.0118 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:39.717] (Total Time Elapsed: 00:00:17.170) - Applying Current - I: 377.4754 A | R: 0.0113 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:39.790] (Total Time Elapsed: 00:00:17.243) - Applying Current - I: 396.3491 A | R: 0.0107 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:39.865] (Total Time Elapsed: 00:00:17.318) - Applying Current - I: 416.1666 A | R: 0.0102 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:39.938] (Total Time Elapsed: 00:00:17.391) - Applying Current - I: 436.9749 A | R: 0.0097 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.011] (Total Time Elapsed: 00:00:17.464) - Applying Current - I: 458.8236 A | R: 0.0093 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.085] (Total Time Elapsed: 00:00:17.538) - Applying Current - I: 481.7648 A | R: 0.0088 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.158] (Total Time Elapsed: 00:00:17.611) - Applying Current - I: 505.8531 A | R: 0.0084 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.231] (Total Time Elapsed: 00:00:17.684) - Applying Current - I: 531.1457 A | R: 0.0080 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.304] (Total Time Elapsed: 00:00:17.757) - Applying Current - I: 557.7030 A | R: 0.0076 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.378] (Total Time Elapsed: 00:00:17.830) - Applying Current - I: 585.5882 A | R: 0.0073 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.450] (Total Time Elapsed: 00:00:17.903) - Applying Current - I: 614.8676 A | R: 0.0069 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.523] (Total Time Elapsed: 00:00:17.976) - Applying Current - I: 645.6110 A | R: 0.0066 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.596] (Total Time Elapsed: 00:00:18.049) - Applying Current - I: 677.8915 A | R: 0.0063 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.668] (Total Time Elapsed: 00:00:18.121) - Applying Current - I: 711.7861 A | R: 0.0060 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.741] (Total Time Elapsed: 00:00:18.194) - Applying Current - I: 747.3754 A | R: 0.0057 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.814] (Total Time Elapsed: 00:00:18.267) - Applying Current - I: 784.7441 A | R: 0.0054 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.888] (Total Time Elapsed: 00:00:18.341) - Applying Current - I: 823.9814 A | R: 0.0052 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:40.962] (Total Time Elapsed: 00:00:18.415) - Applying Current - I: 865.1804 A | R: 0.0049 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:41.035] (Total Time Elapsed: 00:00:18.488) - Applying Current - I: 908.4394 A | R: 0.0047 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:41.107] (Total Time Elapsed: 00:00:18.560) - Applying Current - I: 953.8614 A | R: 0.0045 Ω | ΔT: 0.00 °C
[2026-02-10 10:57:41.180] (Total Time Elapsed: 00:00:18.633) - Applying Current - I: 1001.5545 A | R: 0.0042 Ω | ΔT: 0.00 °C
