[2026-02-10 11:02:38.831] (Total Time Elapsed: 00:00:01.380) - Program Start
[2026-02-10 11:02:39.449] (Total Time Elapsed: 00:00:01.998) - Measuring Chuck Resistance...
[2026-02-10 11:02:39.638] (Total Time Elapsed: 00:00:02.186) - Applying Current - I: 1.0500 A | R: 4.3096 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:52.424] (Total Time Elapsed: 00:00:14.972) - Applying Current - I: 1.0500 A | R: 4.1760 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:52.497] (Total Time Elapsed: 00:00:15.045) - Applying Current - I: 1.0500 A | R: 4.1759 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:52.569] (Total Time Elapsed: 00:00:15.117) - Applying Current - I: 1.0500 A | R: 4.1758 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:52.642] (Total Time Elapsed: 00:00:15.190) - Applying Current - I: 1.0500 A | R: 4.1758 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:52.714] (Total Time Elapsed: 00:00:15.262) - Applying Current - I: 1.0500 A | R: 4.1757 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:52.786] (Total Time Elapsed: 00:00:15.334) - Applying Current - I: 1.0500 A | R: 4.1756 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:52.858] (Total Time Elapsed: 00:00:15.407) - Applying Current - I: 1.0500 A | R: 4.1755 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:52.930] (Total Time Elapsed: 00:00:15.479) - Applying Current - I: 1.0500 A | R: 4.1754 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.004] (Total Time Elapsed: 00:00:15.552) - Applying Current - I: 1.0500 A | R: 4.1753 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.076] (Total Time Elapsed: 00:00:15.624) - Applying Current - I: 1.0500 A | R: 4.1751 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.149] (Total Time Elapsed: 00:00:15.697) - Applying Current - I: 1.0500 A | R: 4.1750 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.224] (Total Time Elapsed: 00:00:15.772) - Applying Current - I: 1.0500 A | R: 4.1749 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.297] (Total Time Elapsed: 00:00:15.845) - Applying Current - I: 1.0500 A | R: 4.1748 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.369] (Total Time Elapsed: 00:00:15.917) - Applying Current - I: 1.0500 A | R: 4.1746 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.441] (Total Time Elapsed: 00:00:15.989) - Applying Current - I: 1.0500 A | R: 4.1746 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.513] (Total Time Elapsed: 00:00:16.062) - Applying Current - I: 1.0500 A | R: 4.1745 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.586] (Total Time Elapsed: 00:00:16.134) - Applying Current - I: 1.0500 A | R: 4.1744 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.658] (Total Time Elapsed: 00:00:16.206) - Applying Current - I: 1.0500 A | R: 4.1743 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.730] (Total Time Elapsed: 00:00:16.279) - Applying Current - I: 1.0500 A | R: 4.1743 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.803] (Total Time Elapsed: 00:00:16.351) - Applying Current - I: 1.0500 A | R: 4.1742 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.875] (Total Time Elapsed: 00:00:16.423) - Applying Current - I: 1.0500 A | R: 4.1742 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:53.947] (Total Time Elapsed: 00:00:16.495) - Applying Current - I: 1.0500 A | R: 4.1741 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.019] (Total Time Elapsed: 00:00:16.567) - Applying Current - I: 1.0500 A | R: 4.1741 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.091] (Total Time Elapsed: 00:00:16.640) - Applying Current - I: 1.0500 A | R: 4.1740 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.164] (Total Time Elapsed: 00:00:16.712) - Applying Current - I: 1.0500 A | R: 4.1740 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.237] (Total Time Elapsed: 00:00:16.785) - Applying Current - I: 1.0500 A | R: 4.1740 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.309] (Total Time Elapsed: 00:00:16.857) - Applying Current - I: 1.0500 A | R: 4.1739 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.381] (Total Time Elapsed: 00:00:16.929) - Applying Current - I: 1.0500 A | R: 4.1738 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.453] (Total Time Elapsed: 00:00:17.001) - Applying Current - I: 1.0500 A | R: 4.1738 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.525] (Total Time Elapsed: 00:00:17.073) - Applying Current - I: 1.0500 A | R: 4.1737 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.597] (Total Time Elapsed: 00:00:17.145) - Applying Current - I: 1.0500 A | R: 4.1737 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.669] (Total Time Elapsed: 00:00:17.217) - Applying Current - I: 1.0500 A | R: 4.1736 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.742] (Total Time Elapsed: 00:00:17.290) - Applying Current - I: 1.0500 A | R: 4.1736 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.815] (Total Time Elapsed: 00:00:17.363) - Applying Current - I: 1.0500 A | R: 4.1735 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.888] (Total Time Elapsed: 00:00:17.436) - Applying Current - I: 1.0500 A | R: 4.1735 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:54.960] (Total Time Elapsed: 00:00:17.508) - Applying Current - I: 1.0500 A | R: 4.1734 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.032] (Total Time Elapsed: 00:00:17.580) - Applying Current - I: 1.0500 A | R: 4.1734 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.104] (Total Time Elapsed: 00:00:17.652) - Applying Current - I: 1.0500 A | R: 4.1733 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.176] (Total Time Elapsed: 00:00:17.724) - Applying Current - I: 1.0500 A | R: 4.1733 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.248] (Total Time Elapsed: 00:00:17.797) - Applying Current - I: 1.0500 A | R: 4.1732 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.321] (Total Time Elapsed: 00:00:17.869) - Applying Current - I: 1.0500 A | R: 4.1732 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.393] (Total Time Elapsed: 00:00:17.941) - Applying Current - I: 1.0500 A | R: 4.1731 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.465] (Total Time Elapsed: 00:00:18.013) - Applying Current - I: 1.0500 A | R: 4.1731 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.537] (Total Time Elapsed: 00:00:18.085) - Applying Current - I: 1.0500 A | R: 4.1730 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.609] (Total Time Elapsed: 00:00:18.157) - Applying Current - I: 1.0500 A | R: 4.1730 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.681] (Total Time Elapsed: 00:00:18.229) - Applying Current - I: 1.0500 A | R: 4.1730 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.753] (Total Time Elapsed: 00:00:18.301) - Applying Current - I: 1.0500 A | R: 4.1730 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.826] (Total Time Elapsed: 00:00:18.375) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.899] (Total Time Elapsed: 00:00:18.447) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:55.972] (Total Time Elapsed: 00:00:18.520) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.044] (Total Time Elapsed: 00:00:18.593) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.117] (Total Time Elapsed: 00:00:18.665) - Applying Current - I: 1.0500 A | R: 4.1728 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.190] (Total Time Elapsed: 00:00:18.738) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.262] (Total Time Elapsed: 00:00:18.810) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.335] (Total Time Elapsed: 00:00:18.883) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.408] (Total Time Elapsed: 00:00:18.956) - Applying Current - I: 1.0500 A | R: 4.1728 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.481] (Total Time Elapsed: 00:00:19.029) - Applying Current - I: 1.0500 A | R: 4.1728 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.555] (Total Time Elapsed: 00:00:19.103) - Applying Current - I: 1.0500 A | R: 4.1728 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.628] (Total Time Elapsed: 00:00:19.176) - Applying Current - I: 1.0500 A | R: 4.1728 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.700] (Total Time Elapsed: 00:00:19.249) - Applying Current - I: 1.0500 A | R: 4.1728 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.773] (Total Time Elapsed: 00:00:19.322) - Applying Current - I: 1.0500 A | R: 4.1728 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.846] (Total Time Elapsed: 00:00:19.394) - Applying Current - I: 1.0500 A | R: 4.1728 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.918] (Total Time Elapsed: 00:00:19.467) - Applying Current - I: 1.0500 A | R: 4.1728 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:56.991] (Total Time Elapsed: 00:00:19.539) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:57.063] (Total Time Elapsed: 00:00:19.611) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:57.135] (Total Time Elapsed: 00:00:19.684) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:57.208] (Total Time Elapsed: 00:00:19.757) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:57.281] (Total Time Elapsed: 00:00:19.829) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:57.354] (Total Time Elapsed: 00:00:19.902) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:57.427] (Total Time Elapsed: 00:00:19.975) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:57.499] (Total Time Elapsed: 00:00:20.048) - Applying Current - I: 1.0500 A | R: 4.1729 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:57.572] (Total Time Elapsed: 00:00:20.121) - Applying Current - I: 1.0500 A | R: 4.1730 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:57.645] (Total Time Elapsed: 00:00:20.193) - Applying Current - I: 1.0500 A | R: 4.1730 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:57.718] (Total Time Elapsed: 00:00:20.266) - Applying Current - I: 1.0500 A | R: 4.1730 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:57.791] (Total Time Elapsed: 00:00:20.339) - Applying Current - I: 1.0500 A | R: 4.1730 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:57.863] (Total Time Elapsed: 00:00:20.412) - Applying Current - I: 1.0500 A | R: 4.1730 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:57.935] (Total Time Elapsed: 00:00:20.484) - Applying Current - I: 1.0500 A | R: 4.1730 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.008] (Total Time Elapsed: 00:00:20.556) - Applying Current - I: 1.0500 A | R: 4.1731 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.081] (Total Time Elapsed: 00:00:20.629) - Applying Current - I: 1.0500 A | R: 4.1731 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.153] (Total Time Elapsed: 00:00:20.701) - Applying Current - I: 1.0500 A | R: 4.1731 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.226] (Total Time Elapsed: 00:00:20.774) - Applying Current - I: 1.0500 A | R: 4.1731 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.299] (Total Time Elapsed: 00:00:20.847) - Applying Current - I: 1.0500 A | R: 4.1731 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.371] (Total Time Elapsed: 00:00:20.920) - Applying Current - I: 1.0500 A | R: 4.1731 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.444] (Total Time Elapsed: 00:00:20.992) - Applying Current - I: 1.0500 A | R: 4.1731 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.516] (Total Time Elapsed: 00:00:21.064) - Applying Current - I: 1.0500 A | R: 4.1732 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.589] (Total Time Elapsed: 00:00:21.138) - Applying Current - I: 1.0500 A | R: 4.1732 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.662] (Total Time Elapsed: 00:00:21.210) - Applying Current - I: 1.0500 A | R: 4.1732 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.734] (Total Time Elapsed: 00:00:21.283) - Applying Current - I: 1.0500 A | R: 4.1733 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.807] (Total Time Elapsed: 00:00:21.355) - Applying Current - I: 1.0500 A | R: 4.1733 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.879] (Total Time Elapsed: 00:00:21.428) - Applying Current - I: 1.0500 A | R: 4.1733 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:58.952] (Total Time Elapsed: 00:00:21.500) - Applying Current - I: 1.0500 A | R: 4.1734 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.025] (Total Time Elapsed: 00:00:21.574) - Applying Current - I: 1.0500 A | R: 4.1734 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.108] (Total Time Elapsed: 00:00:21.656) - Applying Current - I: 1.0500 A | R: 4.1735 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.181] (Total Time Elapsed: 00:00:21.729) - Applying Current - I: 1.0500 A | R: 4.1735 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.253] (Total Time Elapsed: 00:00:21.801) - Applying Current - I: 1.0500 A | R: 4.1736 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.326] (Total Time Elapsed: 00:00:21.874) - Applying Current - I: 1.0500 A | R: 4.1736 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.399] (Total Time Elapsed: 00:00:21.947) - Applying Current - I: 1.0500 A | R: 4.1737 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.471] (Total Time Elapsed: 00:00:22.020) - Applying Current - I: 1.0500 A | R: 4.1737 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.544] (Total Time Elapsed: 00:00:22.092) - Applying Current - I: 1.0500 A | R: 4.1738 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.617] (Total Time Elapsed: 00:00:22.165) - Applying Current - I: 1.0500 A | R: 4.1739 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.690] (Total Time Elapsed: 00:00:22.238) - Applying Current - I: 1.0500 A | R: 4.1739 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.762] (Total Time Elapsed: 00:00:22.311) - Applying Current - I: 1.0500 A | R: 4.1740 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.835] (Total Time Elapsed: 00:00:22.383) - Applying Current - I: 1.0500 A | R: 4.1741 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.909] (Total Time Elapsed: 00:00:22.457) - Applying Current - I: 1.0500 A | R: 4.1741 Ω | ΔT: 0.00 °C
[2026-02-10 11:02:59.981] (Total Time Elapsed: 00:00:22.529) - Applying Current - I: 1.0500 A | R: 4.1742 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.054] (Total Time Elapsed: 00:00:22.602) - Applying Current - I: 1.0500 A | R: 4.1742 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.127] (Total Time Elapsed: 00:00:22.675) - Applying Current - I: 1.0500 A | R: 4.1743 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.199] (Total Time Elapsed: 00:00:22.747) - Applying Current - I: 1.0500 A | R: 4.1744 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.272] (Total Time Elapsed: 00:00:22.820) - Applying Current - I: 1.0500 A | R: 4.1744 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.345] (Total Time Elapsed: 00:00:22.893) - Applying Current - I: 1.0500 A | R: 4.1745 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.418] (Total Time Elapsed: 00:00:22.967) - Applying Current - I: 1.0500 A | R: 4.1745 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.491] (Total Time Elapsed: 00:00:23.039) - Applying Current - I: 1.0500 A | R: 4.1746 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.563] (Total Time Elapsed: 00:00:23.112) - Applying Current - I: 1.0500 A | R: 4.1747 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.636] (Total Time Elapsed: 00:00:23.184) - Applying Current - I: 1.0500 A | R: 4.1748 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.708] (Total Time Elapsed: 00:00:23.256) - Applying Current - I: 1.0500 A | R: 4.1749 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.781] (Total Time Elapsed: 00:00:23.329) - Applying Current - I: 1.0500 A | R: 4.1749 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.853] (Total Time Elapsed: 00:00:23.402) - Applying Current - I: 1.0500 A | R: 4.1750 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.926] (Total Time Elapsed: 00:00:23.474) - Applying Current - I: 1.0500 A | R: 4.1750 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:00.999] (Total Time Elapsed: 00:00:23.547) - Applying Current - I: 1.0500 A | R: 4.1751 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:01.072] (Total Time Elapsed: 00:00:23.620) - Applying Current - I: 1.0500 A | R: 4.1751 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:01.144] (Total Time Elapsed: 00:00:23.693) - Applying Current - I: 1.0500 A | R: 4.1752 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:01.217] (Total Time Elapsed: 00:00:23.765) - Applying Current - I: 1.0500 A | R: 4.1753 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:01.290] (Total Time Elapsed: 00:00:23.838) - Applying Current - I: 1.0500 A | R: 4.1754 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:01.362] (Total Time Elapsed: 00:00:23.910) - Applying Current - I: 1.0500 A | R: 4.1755 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:01.435] (Total Time Elapsed: 00:00:23.983) - Applying Current - I: 1.0500 A | R: 4.1756 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:01.508] (Total Time Elapsed: 00:00:24.056) - Applying Current - I: 1.0500 A | R: 4.1757 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:01.580] (Total Time Elapsed: 00:00:24.128) - Applying Current - I: 1.0500 A | R: 4.1757 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:01.653] (Total Time Elapsed: 00:00:24.201) - Applying Current - I: 1.0500 A | R: 4.1758 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:01.726] (Total Time Elapsed: 00:00:24.274) - Applying Current - I: 1.0500 A | R: 4.1759 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:01.799] (Total Time Elapsed: 00:00:24.347) - Applying Current - I: 1.0500 A | R: 4.1760 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:01.871] (Total Time Elapsed: 00:00:24.420) - Applying Current - I: 1.0500 A | R: 4.1761 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:01.944] (Total Time Elapsed: 00:00:24.492) - Applying Current - I: 1.0500 A | R: 4.1761 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.017] (Total Time Elapsed: 00:00:24.565) - Applying Current - I: 1.0500 A | R: 4.1762 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.089] (Total Time Elapsed: 00:00:24.638) - Applying Current - I: 1.0500 A | R: 4.1763 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.162] (Total Time Elapsed: 00:00:24.710) - Applying Current - I: 1.0500 A | R: 4.1765 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.235] (Total Time Elapsed: 00:00:24.783) - Applying Current - I: 1.0500 A | R: 4.1766 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.307] (Total Time Elapsed: 00:00:24.855) - Applying Current - I: 1.0500 A | R: 4.1767 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.379] (Total Time Elapsed: 00:00:24.927) - Applying Current - I: 1.0500 A | R: 4.1768 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.452] (Total Time Elapsed: 00:00:25.000) - Applying Current - I: 1.0500 A | R: 4.1769 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.524] (Total Time Elapsed: 00:00:25.072) - Applying Current - I: 1.0500 A | R: 4.1770 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.597] (Total Time Elapsed: 00:00:25.145) - Applying Current - I: 1.0500 A | R: 4.1771 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.672] (Total Time Elapsed: 00:00:25.221) - Applying Current - I: 1.0500 A | R: 4.1772 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.745] (Total Time Elapsed: 00:00:25.293) - Applying Current - I: 1.0500 A | R: 4.1773 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.818] (Total Time Elapsed: 00:00:25.367) - Applying Current - I: 1.0500 A | R: 4.1775 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.891] (Total Time Elapsed: 00:00:25.440) - Applying Current - I: 1.0500 A | R: 4.1776 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:02.964] (Total Time Elapsed: 00:00:25.513) - Applying Current - I: 1.0500 A | R: 4.1777 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.037] (Total Time Elapsed: 00:00:25.586) - Applying Current - I: 1.0500 A | R: 4.1779 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.110] (Total Time Elapsed: 00:00:25.658) - Applying Current - I: 1.0500 A | R: 4.1780 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.183] (Total Time Elapsed: 00:00:25.731) - Applying Current - I: 1.0500 A | R: 4.1781 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.256] (Total Time Elapsed: 00:00:25.804) - Applying Current - I: 1.0500 A | R: 4.1783 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.329] (Total Time Elapsed: 00:00:25.877) - Applying Current - I: 1.0500 A | R: 4.1784 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.402] (Total Time Elapsed: 00:00:25.950) - Applying Current - I: 1.0500 A | R: 4.1785 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.475] (Total Time Elapsed: 00:00:26.023) - Applying Current - I: 1.0500 A | R: 4.1786 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.547] (Total Time Elapsed: 00:00:26.095) - Applying Current - I: 1.0500 A | R: 4.1787 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.620] (Total Time Elapsed: 00:00:26.168) - Applying Current - I: 1.0500 A | R: 4.1788 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.693] (Total Time Elapsed: 00:00:26.241) - Applying Current - I: 1.0500 A | R: 4.1790 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.765] (Total Time Elapsed: 00:00:26.314) - Applying Current - I: 1.0500 A | R: 4.1791 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.838] (Total Time Elapsed: 00:00:26.386) - Applying Current - I: 1.0500 A | R: 4.1793 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.920] (Total Time Elapsed: 00:00:26.468) - Applying Current - I: 1.0500 A | R: 4.1794 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:03.993] (Total Time Elapsed: 00:00:26.541) - Applying Current - I: 1.0500 A | R: 4.1796 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:04.065] (Total Time Elapsed: 00:00:26.613) - Applying Current - I: 1.0500 A | R: 4.1797 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:04.138] (Total Time Elapsed: 00:00:26.686) - Applying Current - I: 1.0500 A | R: 4.1799 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:04.210] (Total Time Elapsed: 00:00:26.758) - Applying Current - I: 1.0500 A | R: 4.1800 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:04.283] (Total Time Elapsed: 00:00:26.831) - Applying Current - I: 1.0500 A | R: 4.1801 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:04.355] (Total Time Elapsed: 00:00:26.903) - Applying Current - I: 1.0500 A | R: 4.1803 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:04.428] (Total Time Elapsed: 00:00:26.976) - Applying Current - I: 1.0500 A | R: 4.1805 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:04.501] (Total Time Elapsed: 00:00:27.049) - Applying Current - I: 1.0500 A | R: 4.1806 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:04.573] (Total Time Elapsed: 00:00:27.122) - Applying Current - I: 1.0500 A | R: 4.1808 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:04.646] (Total Time Elapsed: 00:00:27.194) - Applying Current - I: 1.0500 A | R: 4.1809 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:04.719] (Total Time Elapsed: 00:00:27.267) - Applying Current - I: 1.0500 A | R: 4.1811 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:04.792] (Total Time Elapsed: 00:00:27.340) - Applying Current - I: 1.0500 A | R: 4.1813 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:04.865] (Total Time Elapsed: 00:00:27.414) - Applying Current - I: 1.0500 A | R: 4.1814 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:04.939] (Total Time Elapsed: 00:00:27.487) - Applying Current - I: 1.0500 A | R: 4.1816 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.012] (Total Time Elapsed: 00:00:27.560) - Applying Current - I: 1.0500 A | R: 4.1817 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.084] (Total Time Elapsed: 00:00:27.632) - Applying Current - I: 1.0500 A | R: 4.1819 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.156] (Total Time Elapsed: 00:00:27.705) - Applying Current - I: 1.0500 A | R: 4.1820 Ω | ΔT: 0.00 °C
[2026-02-10 11:03:05.229] (Total Time Elapsed: 00:00:27.777) - Applying Current - I: 1.0500 A | R: 4.1822 Ω | ΔT: 0.00 °C
