[2026-02-10 10:58:16.291] (Total Time Elapsed: 00:00:00.076) - Program Start
[2026-02-10 10:58:16.839] (Total Time Elapsed: 00:00:00.623) - Measuring Chuck Resistance...
[2026-02-10 10:58:17.031] (Total Time Elapsed: 00:00:00.816) - Applying Current - I: 0.0100 A | R: 4.0994 Ω | ΔT: 6.83 °C
[2026-02-10 10:58:29.907] (Total Time Elapsed: 00:00:13.692) - Applying Current - I: 0.0100 A | R: 4.0972 Ω | ΔT: 5.03 °C
[2026-02-10 10:58:30.007] (Total Time Elapsed: 00:00:13.792) - Applying Current - I: 0.0100 A | R: 4.0973 Ω | ΔT: 5.07 °C
[2026-02-10 10:58:30.080] (Total Time Elapsed: 00:00:13.865) - Applying Current - I: 0.0100 A | R: 4.0972 Ω | ΔT: 5.04 °C
[2026-02-10 10:58:30.153] (Total Time Elapsed: 00:00:13.938) - Applying Current - I: 0.0100 A | R: 4.0973 Ω | ΔT: 5.11 °C
[2026-02-10 10:58:30.226] (Total Time Elapsed: 00:00:14.011) - Applying Current - I: 0.0100 A | R: 4.0973 Ω | ΔT: 5.08 °C
[2026-02-10 10:58:30.299] (Total Time Elapsed: 00:00:14.084) - Applying Current - I: 0.0100 A | R: 4.0973 Ω | ΔT: 5.08 °C
[2026-02-10 10:58:30.371] (Total Time Elapsed: 00:00:14.156) - Applying Current - I: 0.0100 A | R: 4.0973 Ω | ΔT: 5.14 °C
[2026-02-10 10:58:30.444] (Total Time Elapsed: 00:00:14.229) - Applying Current - I: 0.0100 A | R: 4.0974 Ω | ΔT: 5.21 °C
[2026-02-10 10:58:30.517] (Total Time Elapsed: 00:00:14.302) - Applying Current - I: 0.0100 A | R: 4.0973 Ω | ΔT: 5.12 °C
[2026-02-10 10:58:30.590] (Total Time Elapsed: 00:00:14.375) - Applying Current - I: 0.0100 A | R: 4.0974 Ω | ΔT: 5.16 °C
[2026-02-10 10:58:30.663] (Total Time Elapsed: 00:00:14.448) - Applying Current - I: 0.0100 A | R: 4.0974 Ω | ΔT: 5.21 °C
[2026-02-10 10:58:30.736] (Total Time Elapsed: 00:00:14.520) - Applying Current - I: 0.0100 A | R: 4.0975 Ω | ΔT: 5.26 °C
[2026-02-10 10:58:30.809] (Total Time Elapsed: 00:00:14.594) - Applying Current - I: 0.0100 A | R: 4.0974 Ω | ΔT: 5.21 °C
[2026-02-10 10:58:30.882] (Total Time Elapsed: 00:00:14.666) - Applying Current - I: 0.0100 A | R: 4.0974 Ω | ΔT: 5.18 °C
[2026-02-10 10:58:30.954] (Total Time Elapsed: 00:00:14.739) - Applying Current - I: 0.0100 A | R: 4.0975 Ω | ΔT: 5.27 °C
[2026-02-10 10:58:31.028] (Total Time Elapsed: 00:00:14.813) - Applying Current - I: 0.0100 A | R: 4.0975 Ω | ΔT: 5.24 °C
[2026-02-10 10:58:31.101] (Total Time Elapsed: 00:00:14.885) - Applying Current - I: 0.0100 A | R: 4.0975 Ω | ΔT: 5.30 °C
[2026-02-10 10:58:31.174] (Total Time Elapsed: 00:00:14.959) - Applying Current - I: 0.0100 A | R: 4.0976 Ω | ΔT: 5.34 °C
[2026-02-10 10:58:31.246] (Total Time Elapsed: 00:00:15.031) - Applying Current - I: 0.0100 A | R: 4.0976 Ω | ΔT: 5.32 °C
[2026-02-10 10:58:31.319] (Total Time Elapsed: 00:00:15.104) - Applying Current - I: 0.0100 A | R: 4.0976 Ω | ΔT: 5.32 °C
[2026-02-10 10:58:31.392] (Total Time Elapsed: 00:00:15.177) - Applying Current - I: 0.0100 A | R: 4.0976 Ω | ΔT: 5.35 °C
[2026-02-10 10:58:31.465] (Total Time Elapsed: 00:00:15.250) - Applying Current - I: 0.0100 A | R: 4.0975 Ω | ΔT: 5.29 °C
[2026-02-10 10:58:31.537] (Total Time Elapsed: 00:00:15.322) - Applying Current - I: 0.0100 A | R: 4.0976 Ω | ΔT: 5.37 °C
[2026-02-10 10:58:31.610] (Total Time Elapsed: 00:00:15.395) - Applying Current - I: 0.0100 A | R: 4.0976 Ω | ΔT: 5.38 °C
[2026-02-10 10:58:31.683] (Total Time Elapsed: 00:00:15.468) - Applying Current - I: 0.0100 A | R: 4.0977 Ω | ΔT: 5.45 °C
[2026-02-10 10:58:31.755] (Total Time Elapsed: 00:00:15.540) - Applying Current - I: 0.0100 A | R: 4.0977 Ω | ΔT: 5.46 °C
[2026-02-10 10:58:31.828] (Total Time Elapsed: 00:00:15.612) - Applying Current - I: 0.0100 A | R: 4.0977 Ω | ΔT: 5.44 °C
[2026-02-10 10:58:31.900] (Total Time Elapsed: 00:00:15.685) - Applying Current - I: 0.0100 A | R: 4.0977 Ω | ΔT: 5.46 °C
[2026-02-10 10:58:31.973] (Total Time Elapsed: 00:00:15.758) - Applying Current - I: 0.0100 A | R: 4.0977 Ω | ΔT: 5.46 °C
[2026-02-10 10:58:32.046] (Total Time Elapsed: 00:00:15.830) - Applying Current - I: 0.0100 A | R: 4.0978 Ω | ΔT: 5.49 °C
[2026-02-10 10:58:32.118] (Total Time Elapsed: 00:00:15.903) - Applying Current - I: 0.0100 A | R: 4.0978 Ω | ΔT: 5.53 °C
[2026-02-10 10:58:32.191] (Total Time Elapsed: 00:00:15.976) - Applying Current - I: 0.0100 A | R: 4.0979 Ω | ΔT: 5.56 °C
[2026-02-10 10:58:32.264] (Total Time Elapsed: 00:00:16.048) - Applying Current - I: 0.0100 A | R: 4.0978 Ω | ΔT: 5.51 °C
[2026-02-10 10:58:32.336] (Total Time Elapsed: 00:00:16.121) - Applying Current - I: 0.0100 A | R: 4.0978 Ω | ΔT: 5.53 °C
[2026-02-10 10:58:32.409] (Total Time Elapsed: 00:00:16.193) - Applying Current - I: 0.0100 A | R: 4.0979 Ω | ΔT: 5.58 °C
[2026-02-10 10:58:32.481] (Total Time Elapsed: 00:00:16.266) - Applying Current - I: 0.0100 A | R: 4.0979 Ω | ΔT: 5.60 °C
[2026-02-10 10:58:32.554] (Total Time Elapsed: 00:00:16.339) - Applying Current - I: 0.0100 A | R: 4.0979 Ω | ΔT: 5.63 °C
[2026-02-10 10:58:32.626] (Total Time Elapsed: 00:00:16.411) - Applying Current - I: 0.0100 A | R: 4.0979 Ω | ΔT: 5.63 °C
[2026-02-10 10:58:32.699] (Total Time Elapsed: 00:00:16.484) - Applying Current - I: 0.0100 A | R: 4.0980 Ω | ΔT: 5.64 °C
[2026-02-10 10:58:32.771] (Total Time Elapsed: 00:00:16.556) - Applying Current - I: 0.0100 A | R: 4.0980 Ω | ΔT: 5.65 °C
[2026-02-10 10:58:32.844] (Total Time Elapsed: 00:00:16.628) - Applying Current - I: 0.0100 A | R: 4.0981 Ω | ΔT: 5.72 °C
[2026-02-10 10:58:32.916] (Total Time Elapsed: 00:00:16.701) - Applying Current - I: 0.0100 A | R: 4.0980 Ω | ΔT: 5.66 °C
[2026-02-10 10:58:32.989] (Total Time Elapsed: 00:00:16.774) - Applying Current - I: 0.0100 A | R: 4.0980 Ω | ΔT: 5.69 °C
[2026-02-10 10:58:33.062] (Total Time Elapsed: 00:00:16.846) - Applying Current - I: 0.0100 A | R: 4.0980 Ω | ΔT: 5.67 °C
[2026-02-10 10:58:33.136] (Total Time Elapsed: 00:00:16.921) - Applying Current - I: 0.0100 A | R: 4.0980 Ω | ΔT: 5.69 °C
[2026-02-10 10:58:33.208] (Total Time Elapsed: 00:00:16.993) - Applying Current - I: 0.0100 A | R: 4.0980 Ω | ΔT: 5.69 °C
[2026-02-10 10:58:33.281] (Total Time Elapsed: 00:00:17.066) - Applying Current - I: 0.0100 A | R: 4.0981 Ω | ΔT: 5.73 °C
[2026-02-10 10:58:33.353] (Total Time Elapsed: 00:00:17.138) - Applying Current - I: 0.0100 A | R: 4.0981 Ω | ΔT: 5.76 °C
[2026-02-10 10:58:33.425] (Total Time Elapsed: 00:00:17.210) - Applying Current - I: 0.0100 A | R: 4.0981 Ω | ΔT: 5.77 °C
[2026-02-10 10:58:33.498] (Total Time Elapsed: 00:00:17.283) - Applying Current - I: 0.0100 A | R: 4.0980 Ω | ΔT: 5.68 °C
[2026-02-10 10:58:33.571] (Total Time Elapsed: 00:00:17.356) - Applying Current - I: 0.0100 A | R: 4.0981 Ω | ΔT: 5.74 °C
[2026-02-10 10:58:33.644] (Total Time Elapsed: 00:00:17.429) - Applying Current - I: 0.0100 A | R: 4.0981 Ω | ΔT: 5.75 °C
[2026-02-10 10:58:33.716] (Total Time Elapsed: 00:00:17.501) - Applying Current - I: 0.0100 A | R: 4.0982 Ω | ΔT: 5.82 °C
[2026-02-10 10:58:33.789] (Total Time Elapsed: 00:00:17.574) - Applying Current - I: 0.0100 A | R: 4.0982 Ω | ΔT: 5.80 °C
[2026-02-10 10:58:33.862] (Total Time Elapsed: 00:00:17.647) - Applying Current - I: 0.0100 A | R: 4.0982 Ω | ΔT: 5.82 °C
[2026-02-10 10:58:33.934] (Total Time Elapsed: 00:00:17.719) - Applying Current - I: 0.0100 A | R: 4.0981 Ω | ΔT: 5.80 °C
[2026-02-10 10:58:34.007] (Total Time Elapsed: 00:00:17.792) - Applying Current - I: 0.0100 A | R: 4.0982 Ω | ΔT: 5.83 °C
[2026-02-10 10:58:34.081] (Total Time Elapsed: 00:00:17.866) - Applying Current - I: 0.0100 A | R: 4.0981 Ω | ΔT: 5.73 °C
[2026-02-10 10:58:34.153] (Total Time Elapsed: 00:00:17.938) - Applying Current - I: 0.0100 A | R: 4.0982 Ω | ΔT: 5.83 °C
[2026-02-10 10:58:34.226] (Total Time Elapsed: 00:00:18.011) - Applying Current - I: 0.0100 A | R: 4.0981 Ω | ΔT: 5.80 °C
[2026-02-10 10:58:34.299] (Total Time Elapsed: 00:00:18.083) - Applying Current - I: 0.0100 A | R: 4.0982 Ω | ΔT: 5.86 °C
[2026-02-10 10:58:34.372] (Total Time Elapsed: 00:00:18.157) - Applying Current - I: 0.0100 A | R: 4.0981 Ω | ΔT: 5.78 °C
[2026-02-10 10:58:34.444] (Total Time Elapsed: 00:00:18.229) - Applying Current - I: 0.0100 A | R: 4.0982 Ω | ΔT: 5.83 °C
[2026-02-10 10:58:34.517] (Total Time Elapsed: 00:00:18.302) - Applying Current - I: 0.0100 A | R: 4.0982 Ω | ΔT: 5.85 °C
[2026-02-10 10:58:34.590] (Total Time Elapsed: 00:00:18.375) - Applying Current - I: 0.0100 A | R: 4.0982 Ω | ΔT: 5.83 °C
[2026-02-10 10:58:34.662] (Total Time Elapsed: 00:00:18.447) - Applying Current - I: 0.0100 A | R: 4.0982 Ω | ΔT: 5.86 °C
[2026-02-10 10:58:34.734] (Total Time Elapsed: 00:00:18.519) - Applying Current - I: 0.0100 A | R: 4.0982 Ω | ΔT: 5.88 °C
[2026-02-10 10:58:34.808] (Total Time Elapsed: 00:00:18.592) - Applying Current - I: 0.0100 A | R: 4.0982 Ω | ΔT: 5.88 °C
[2026-02-10 10:58:34.881] (Total Time Elapsed: 00:00:18.666) - Applying Current - I: 0.0100 A | R: 4.0982 Ω | ΔT: 5.85 °C
[2026-02-10 10:58:34.954] (Total Time Elapsed: 00:00:18.739) - Applying Current - I: 0.0100 A | R: 4.0983 Ω | ΔT: 5.90 °C
[2026-02-10 10:58:35.029] (Total Time Elapsed: 00:00:18.814) - Applying Current - I: 0.0100 A | R: 4.0983 Ω | ΔT: 5.94 °C
[2026-02-10 10:58:35.102] (Total Time Elapsed: 00:00:18.887) - Applying Current - I: 0.0100 A | R: 4.0983 Ω | ΔT: 5.91 °C
[2026-02-10 10:58:35.175] (Total Time Elapsed: 00:00:18.960) - Applying Current - I: 0.0100 A | R: 4.0983 Ω | ΔT: 5.96 °C
[2026-02-10 10:58:35.250] (Total Time Elapsed: 00:00:19.035) - Applying Current - I: 0.0100 A | R: 4.0983 Ω | ΔT: 5.96 °C
[2026-02-10 10:58:35.323] (Total Time Elapsed: 00:00:19.108) - Applying Current - I: 0.0100 A | R: 4.0984 Ω | ΔT: 6.01 °C
[2026-02-10 10:58:35.396] (Total Time Elapsed: 00:00:19.181) - Applying Current - I: 0.0100 A | R: 4.0983 Ω | ΔT: 5.95 °C
[2026-02-10 10:58:35.468] (Total Time Elapsed: 00:00:19.253) - Applying Current - I: 0.0100 A | R: 4.0983 Ω | ΔT: 5.92 °C
[2026-02-10 10:58:35.541] (Total Time Elapsed: 00:00:19.326) - Applying Current - I: 0.0100 A | R: 4.0984 Ω | ΔT: 6.00 °C
[2026-02-10 10:58:35.613] (Total Time Elapsed: 00:00:19.398) - Applying Current - I: 0.0100 A | R: 4.0984 Ω | ΔT: 6.01 °C
[2026-02-10 10:58:35.686] (Total Time Elapsed: 00:00:19.471) - Applying Current - I: 0.0100 A | R: 4.0985 Ω | ΔT: 6.11 °C
[2026-02-10 10:58:35.759] (Total Time Elapsed: 00:00:19.544) - Applying Current - I: 0.0100 A | R: 4.0985 Ω | ΔT: 6.05 °C
[2026-02-10 10:58:35.832] (Total Time Elapsed: 00:00:19.617) - Applying Current - I: 0.0100 A | R: 4.0985 Ω | ΔT: 6.09 °C
[2026-02-10 10:58:35.905] (Total Time Elapsed: 00:00:19.690) - Applying Current - I: 0.0100 A | R: 4.0985 Ω | ΔT: 6.06 °C
[2026-02-10 10:58:35.978] (Total Time Elapsed: 00:00:19.763) - Applying Current - I: 0.0100 A | R: 4.0986 Ω | ΔT: 6.16 °C
[2026-02-10 10:58:36.051] (Total Time Elapsed: 00:00:19.835) - Applying Current - I: 0.0100 A | R: 4.0986 Ω | ΔT: 6.16 °C
[2026-02-10 10:58:36.124] (Total Time Elapsed: 00:00:19.909) - Applying Current - I: 0.0100 A | R: 4.0986 Ω | ΔT: 6.14 °C
[2026-02-10 10:58:36.196] (Total Time Elapsed: 00:00:19.981) - Applying Current - I: 0.0100 A | R: 4.0986 Ω | ΔT: 6.16 °C
[2026-02-10 10:58:36.270] (Total Time Elapsed: 00:00:20.055) - Applying Current - I: 0.0100 A | R: 4.0986 Ω | ΔT: 6.14 °C
[2026-02-10 10:58:36.343] (Total Time Elapsed: 00:00:20.127) - Applying Current - I: 0.0100 A | R: 4.0986 Ω | ΔT: 6.16 °C
[2026-02-10 10:58:36.416] (Total Time Elapsed: 00:00:20.201) - Applying Current - I: 0.0100 A | R: 4.0986 Ω | ΔT: 6.19 °C
[2026-02-10 10:58:36.489] (Total Time Elapsed: 00:00:20.274) - Applying Current - I: 0.0100 A | R: 4.0987 Ω | ΔT: 6.25 °C
[2026-02-10 10:58:36.561] (Total Time Elapsed: 00:00:20.346) - Applying Current - I: 0.0100 A | R: 4.0987 Ω | ΔT: 6.23 °C
[2026-02-10 10:58:36.634] (Total Time Elapsed: 00:00:20.418) - Applying Current - I: 0.0100 A | R: 4.0986 Ω | ΔT: 6.19 °C
[2026-02-10 10:58:36.707] (Total Time Elapsed: 00:00:20.492) - Applying Current - I: 0.0100 A | R: 4.0987 Ω | ΔT: 6.28 °C
[2026-02-10 10:58:36.780] (Total Time Elapsed: 00:00:20.565) - Applying Current - I: 0.0100 A | R: 4.0987 Ω | ΔT: 6.25 °C
[2026-02-10 10:58:36.853] (Total Time Elapsed: 00:00:20.638) - Applying Current - I: 0.0100 A | R: 4.0988 Ω | ΔT: 6.29 °C
[2026-02-10 10:58:36.926] (Total Time Elapsed: 00:00:20.710) - Applying Current - I: 0.0100 A | R: 4.0987 Ω | ΔT: 6.26 °C
[2026-02-10 10:58:36.999] (Total Time Elapsed: 00:00:20.784) - Applying Current - I: 0.0100 A | R: 4.0988 Ω | ΔT: 6.33 °C
[2026-02-10 10:58:37.071] (Total Time Elapsed: 00:00:20.856) - Applying Current - I: 0.0100 A | R: 4.0988 Ω | ΔT: 6.36 °C
[2026-02-10 10:58:37.144] (Total Time Elapsed: 00:00:20.929) - Applying Current - I: 0.0100 A | R: 4.0988 Ω | ΔT: 6.35 °C
[2026-02-10 10:58:37.217] (Total Time Elapsed: 00:00:21.002) - Applying Current - I: 0.0100 A | R: 4.0989 Ω | ΔT: 6.40 °C
[2026-02-10 10:58:37.289] (Total Time Elapsed: 00:00:21.074) - Applying Current - I: 0.0100 A | R: 4.0988 Ω | ΔT: 6.34 °C
[2026-02-10 10:58:37.362] (Total Time Elapsed: 00:00:21.147) - Applying Current - I: 0.0100 A | R: 4.0989 Ω | ΔT: 6.38 °C
[2026-02-10 10:58:37.435] (Total Time Elapsed: 00:00:21.220) - Applying Current - I: 0.0100 A | R: 4.0989 Ω | ΔT: 6.39 °C
[2026-02-10 10:58:37.508] (Total Time Elapsed: 00:00:21.293) - Applying Current - I: 0.0100 A | R: 4.0990 Ω | ΔT: 6.50 °C
[2026-02-10 10:58:37.581] (Total Time Elapsed: 00:00:21.366) - Applying Current - I: 0.0100 A | R: 4.0988 Ω | ΔT: 6.37 °C
[2026-02-10 10:58:37.655] (Total Time Elapsed: 00:00:21.439) - Applying Current - I: 0.0100 A | R: 4.0990 Ω | ΔT: 6.51 °C
[2026-02-10 10:58:37.727] (Total Time Elapsed: 00:00:21.512) - Applying Current - I: 0.0100 A | R: 4.0991 Ω | ΔT: 6.56 °C
[2026-02-10 10:58:37.800] (Total Time Elapsed: 00:00:21.585) - Applying Current - I: 0.0100 A | R: 4.0990 Ω | ΔT: 6.48 °C
[2026-02-10 10:58:37.873] (Total Time Elapsed: 00:00:21.658) - Applying Current - I: 0.0100 A | R: 4.0990 Ω | ΔT: 6.51 °C
[2026-02-10 10:58:37.945] (Total Time Elapsed: 00:00:21.730) - Applying Current - I: 0.0100 A | R: 4.0991 Ω | ΔT: 6.60 °C
[2026-02-10 10:58:38.019] (Total Time Elapsed: 00:00:21.803) - Applying Current - I: 0.0100 A | R: 4.0992 Ω | ΔT: 6.63 °C
[2026-02-10 10:58:38.092] (Total Time Elapsed: 00:00:21.876) - Applying Current - I: 0.0100 A | R: 4.0991 Ω | ΔT: 6.56 °C
[2026-02-10 10:58:38.164] (Total Time Elapsed: 00:00:21.949) - Applying Current - I: 0.0100 A | R: 4.0992 Ω | ΔT: 6.63 °C
[2026-02-10 10:58:38.238] (Total Time Elapsed: 00:00:22.023) - Applying Current - I: 0.0100 A | R: 4.0991 Ω | ΔT: 6.55 °C
[2026-02-10 10:58:38.311] (Total Time Elapsed: 00:00:22.095) - Applying Current - I: 0.0100 A | R: 4.0992 Ω | ΔT: 6.62 °C
[2026-02-10 10:58:38.383] (Total Time Elapsed: 00:00:22.168) - Applying Current - I: 0.0100 A | R: 4.0992 Ω | ΔT: 6.62 °C
[2026-02-10 10:58:38.457] (Total Time Elapsed: 00:00:22.242) - Applying Current - I: 0.0100 A | R: 4.0992 Ω | ΔT: 6.67 °C
[2026-02-10 10:58:38.529] (Total Time Elapsed: 00:00:22.314) - Applying Current - I: 0.0100 A | R: 4.0992 Ω | ΔT: 6.63 °C
[2026-02-10 10:58:38.602] (Total Time Elapsed: 00:00:22.387) - Applying Current - I: 0.0100 A | R: 4.0992 Ω | ΔT: 6.64 °C
[2026-02-10 10:58:38.675] (Total Time Elapsed: 00:00:22.459) - Applying Current - I: 0.0100 A | R: 4.0993 Ω | ΔT: 6.76 °C
[2026-02-10 10:58:38.747] (Total Time Elapsed: 00:00:22.532) - Applying Current - I: 0.0100 A | R: 4.0993 Ω | ΔT: 6.72 °C
[2026-02-10 10:58:38.820] (Total Time Elapsed: 00:00:22.605) - Applying Current - I: 0.0100 A | R: 4.0992 Ω | ΔT: 6.64 °C
[2026-02-10 10:58:38.893] (Total Time Elapsed: 00:00:22.678) - Applying Current - I: 0.0100 A | R: 4.0992 Ω | ΔT: 6.66 °C
[2026-02-10 10:58:38.965] (Total Time Elapsed: 00:00:22.750) - Applying Current - I: 0.0100 A | R: 4.0992 Ω | ΔT: 6.70 °C
[2026-02-10 10:58:39.038] (Total Time Elapsed: 00:00:22.823) - Applying Current - I: 0.0100 A | R: 4.0993 Ω | ΔT: 6.71 °C
[2026-02-10 10:58:39.110] (Total Time Elapsed: 00:00:22.895) - Applying Current - I: 0.0100 A | R: 4.0993 Ω | ΔT: 6.75 °C
[2026-02-10 10:58:39.183] (Total Time Elapsed: 00:00:22.968) - Applying Current - I: 0.0100 A | R: 4.0994 Ω | ΔT: 6.79 °C
[2026-02-10 10:58:39.256] (Total Time Elapsed: 00:00:23.041) - Applying Current - I: 0.0100 A | R: 4.0993 Ω | ΔT: 6.74 °C
[2026-02-10 10:58:39.329] (Total Time Elapsed: 00:00:23.113) - Applying Current - I: 0.0100 A | R: 4.0993 Ω | ΔT: 6.78 °C
[2026-02-10 10:58:39.403] (Total Time Elapsed: 00:00:23.187) - Applying Current - I: 0.0100 A | R: 4.0994 Ω | ΔT: 6.83 °C
[2026-02-10 10:58:39.476] (Total Time Elapsed: 00:00:23.260) - Applying Current - I: 0.0100 A | R: 4.0994 Ω | ΔT: 6.81 °C
[2026-02-10 10:58:39.549] (Total Time Elapsed: 00:00:23.333) - Applying Current - I: 0.0100 A | R: 4.0994 Ω | ΔT: 6.81 °C
[2026-02-10 10:58:39.622] (Total Time Elapsed: 00:00:23.406) - Applying Current - I: 0.0100 A | R: 4.0994 Ω | ΔT: 6.81 °C
[2026-02-10 10:58:39.695] (Total Time Elapsed: 00:00:23.479) - Applying Current - I: 0.0100 A | R: 4.0994 Ω | ΔT: 6.79 °C
[2026-02-10 10:58:39.768] (Total Time Elapsed: 00:00:23.552) - Applying Current - I: 0.0100 A | R: 4.0994 Ω | ΔT: 6.84 °C
[2026-02-10 10:58:39.840] (Total Time Elapsed: 00:00:23.625) - Applying Current - I: 0.0100 A | R: 4.0993 Ω | ΔT: 6.75 °C
[2026-02-10 10:58:39.913] (Total Time Elapsed: 00:00:23.697) - Applying Current - I: 0.0100 A | R: 4.0994 Ω | ΔT: 6.86 °C
