[2026-02-10 10:35:09.079] (Total Time Elapsed: 00:00:01.350) - Program Start
[2026-02-10 10:35:09.617] (Total Time Elapsed: 00:00:01.889) - Measuring Chuck Resistance...
[2026-02-10 10:35:09.690] (Total Time Elapsed: 00:00:01.962) - Applying Current - I: 0.0100 A | R: 4.1250 Ω | ΔT: 0.01 °C
[2026-02-10 10:35:22.854] (Total Time Elapsed: 00:00:15.125) - Applying Current - I: 53.6187 A | R: 0.0186 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:22.927] (Total Time Elapsed: 00:00:15.198) - Applying Current - I: 56.2997 A | R: 0.0178 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.000] (Total Time Elapsed: 00:00:15.271) - Applying Current - I: 59.1147 A | R: 0.0169 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.073] (Total Time Elapsed: 00:00:15.344) - Applying Current - I: 62.0704 A | R: 0.0161 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.145] (Total Time Elapsed: 00:00:15.416) - Applying Current - I: 65.1739 A | R: 0.0153 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.218] (Total Time Elapsed: 00:00:15.489) - Applying Current - I: 68.4326 A | R: 0.0146 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.290] (Total Time Elapsed: 00:00:15.561) - Applying Current - I: 71.8542 A | R: 0.0139 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.362] (Total Time Elapsed: 00:00:15.634) - Applying Current - I: 75.4470 A | R: 0.0133 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.436] (Total Time Elapsed: 00:00:15.707) - Applying Current - I: 79.2193 A | R: 0.0126 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.509] (Total Time Elapsed: 00:00:15.780) - Applying Current - I: 83.1803 A | R: 0.0120 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.582] (Total Time Elapsed: 00:00:15.853) - Applying Current - I: 87.3393 A | R: 0.0114 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.655] (Total Time Elapsed: 00:00:15.926) - Applying Current - I: 91.7062 A | R: 0.0109 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.728] (Total Time Elapsed: 00:00:15.999) - Applying Current - I: 96.2916 A | R: 0.0104 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.802] (Total Time Elapsed: 00:00:16.073) - Applying Current - I: 101.1061 A | R: 0.0099 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.875] (Total Time Elapsed: 00:00:16.146) - Applying Current - I: 106.1614 A | R: 0.0094 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:23.948] (Total Time Elapsed: 00:00:16.219) - Applying Current - I: 111.4695 A | R: 0.0090 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:24.020] (Total Time Elapsed: 00:00:16.292) - Applying Current - I: 117.0430 A | R: 0.0085 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:24.094] (Total Time Elapsed: 00:00:16.365) - Applying Current - I: 122.8951 A | R: 0.0081 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:24.167] (Total Time Elapsed: 00:00:16.438) - Applying Current - I: 129.0399 A | R: 0.0077 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:24.240] (Total Time Elapsed: 00:00:16.511) - Applying Current - I: 135.4919 A | R: 0.0074 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:24.313] (Total Time Elapsed: 00:00:16.584) - Applying Current - I: 142.2665 A | R: 0.0070 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:24.386] (Total Time Elapsed: 00:00:16.658) - Applying Current - I: 149.3798 A | R: 0.0067 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:24.459] (Total Time Elapsed: 00:00:16.730) - Applying Current - I: 156.8488 A | R: 0.0064 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:24.585] (Total Time Elapsed: 00:00:16.857) - Applying Current - I: 164.6912 A | R: 0.0061 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:24.659] (Total Time Elapsed: 00:00:16.930) - Applying Current - I: 172.9258 A | R: 0.0058 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:24.731] (Total Time Elapsed: 00:00:17.003) - Applying Current - I: 181.5721 A | R: 0.0055 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:24.804] (Total Time Elapsed: 00:00:17.076) - Applying Current - I: 190.6507 A | R: 0.0052 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:24.877] (Total Time Elapsed: 00:00:17.148) - Applying Current - I: 200.1832 A | R: 0.0050 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:24.949] (Total Time Elapsed: 00:00:17.220) - Applying Current - I: 210.1924 A | R: 0.0048 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.021] (Total Time Elapsed: 00:00:17.293) - Applying Current - I: 220.7020 A | R: 0.0045 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.095] (Total Time Elapsed: 00:00:17.366) - Applying Current - I: 231.7371 A | R: 0.0043 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.168] (Total Time Elapsed: 00:00:17.439) - Applying Current - I: 243.3240 A | R: 0.0041 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.241] (Total Time Elapsed: 00:00:17.512) - Applying Current - I: 255.4902 A | R: 0.0039 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.315] (Total Time Elapsed: 00:00:17.586) - Applying Current - I: 268.2647 A | R: 0.0037 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.387] (Total Time Elapsed: 00:00:17.658) - Applying Current - I: 281.6779 A | R: 0.0036 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.460] (Total Time Elapsed: 00:00:17.731) - Applying Current - I: 295.7618 A | R: 0.0034 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.532] (Total Time Elapsed: 00:00:17.804) - Applying Current - I: 310.5499 A | R: 0.0032 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.608] (Total Time Elapsed: 00:00:17.879) - Applying Current - I: 326.0774 A | R: 0.0031 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.681] (Total Time Elapsed: 00:00:17.952) - Applying Current - I: 342.3813 A | R: 0.0029 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.755] (Total Time Elapsed: 00:00:18.026) - Applying Current - I: 359.5003 A | R: 0.0028 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.827] (Total Time Elapsed: 00:00:18.099) - Applying Current - I: 377.4754 A | R: 0.0026 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.900] (Total Time Elapsed: 00:00:18.171) - Applying Current - I: 396.3491 A | R: 0.0025 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:25.973] (Total Time Elapsed: 00:00:18.244) - Applying Current - I: 416.1666 A | R: 0.0024 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.046] (Total Time Elapsed: 00:00:18.317) - Applying Current - I: 436.9749 A | R: 0.0023 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.119] (Total Time Elapsed: 00:00:18.390) - Applying Current - I: 458.8236 A | R: 0.0022 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.191] (Total Time Elapsed: 00:00:18.463) - Applying Current - I: 481.7648 A | R: 0.0021 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.265] (Total Time Elapsed: 00:00:18.536) - Applying Current - I: 505.8531 A | R: 0.0020 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.338] (Total Time Elapsed: 00:00:18.609) - Applying Current - I: 531.1457 A | R: 0.0019 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.410] (Total Time Elapsed: 00:00:18.681) - Applying Current - I: 557.7030 A | R: 0.0018 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.483] (Total Time Elapsed: 00:00:18.755) - Applying Current - I: 585.5882 A | R: 0.0017 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.557] (Total Time Elapsed: 00:00:18.828) - Applying Current - I: 614.8676 A | R: 0.0016 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.631] (Total Time Elapsed: 00:00:18.902) - Applying Current - I: 645.6110 A | R: 0.0015 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.704] (Total Time Elapsed: 00:00:18.976) - Applying Current - I: 677.8915 A | R: 0.0015 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.777] (Total Time Elapsed: 00:00:19.048) - Applying Current - I: 711.7861 A | R: 0.0014 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.851] (Total Time Elapsed: 00:00:19.122) - Applying Current - I: 747.3754 A | R: 0.0013 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.924] (Total Time Elapsed: 00:00:19.196) - Applying Current - I: 784.7441 A | R: 0.0013 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:26.997] (Total Time Elapsed: 00:00:19.268) - Applying Current - I: 823.9814 A | R: 0.0012 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:27.069] (Total Time Elapsed: 00:00:19.341) - Applying Current - I: 865.1804 A | R: 0.0012 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:27.142] (Total Time Elapsed: 00:00:19.413) - Applying Current - I: 908.4394 A | R: 0.0011 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:27.215] (Total Time Elapsed: 00:00:19.486) - Applying Current - I: 953.8614 A | R: 0.0010 Ω | ΔT: 0.00 °C
[2026-02-10 10:35:27.287] (Total Time Elapsed: 00:00:19.558) - Applying Current - I: 1001.5545 A | R: 0.0010 Ω | ΔT: 0.00 °C
