[2026-02-10 10:51:53.048] (Total Time Elapsed: 00:00:00.077) - Program Start
[2026-02-10 10:51:53.709] (Total Time Elapsed: 00:00:00.738) - Measuring Chuck Resistance...
[2026-02-10 10:51:53.782] (Total Time Elapsed: 00:00:00.811) - Applying Current - I: 0.0100 A | R: 4.1104 Ω | ΔT: 0.08 °C
[2026-02-10 10:52:07.114] (Total Time Elapsed: 00:00:14.143) - Applying Current - I: 53.6187 A | R: 0.0793 Ω | ΔT: 0.00 °C
[2026-02-10 10:52:07.188] (Total Time Elapsed: 00:00:14.217) - Applying Current - I: 56.2997 A | R: 0.0755 Ω | ΔT: 0.00 °C
[2026-02-10 10:52:07.261] (Total Time Elapsed: 00:00:14.290) - Applying Current - I: 59.1147 A | R: 0.0719 Ω | ΔT: 0.00 °C
[2026-02-10 10:52:07.333] (Total Time Elapsed: 00:00:14.362) - Applying Current - I: 62.0704 A | R: 0.0685 Ω | ΔT: 0.00 °C
[2026-02-10 10:52:07.406] (Total Time Elapsed: 00:00:14.435) - Applying Current - I: 65.1739 A | R: 0.0652 Ω | ΔT: 0.00 °C
[2026-02-10 10:52:07.479] (Total Time Elapsed: 00:00:14.508) - Applying Current - I: 68.4326 A | R: 0.0621 Ω | ΔT: 0.00 °C
[2026-02-10 10:52:07.552] (Total Time Elapsed: 00:00:14.581) - Applying Current - I: 71.8542 A | R: 0.0592 Ω | ΔT: 0.00 °C
[2026-02-10 10:52:07.625] (Total Time Elapsed: 00:00:14.654) - Applying Current - I: 75.4470 A | R: 0.0564 Ω | ΔT: 0.00 °C
[2026-02-10 10:52:07.698] (Total Time Elapsed: 00:00:14.727) - Applying Current - I: 79.2193 A | R: 0.0537 Ω | ΔT: 0.00 °C
[2026-02-10 10:52:07.771] (Total Time Elapsed: 00:00:14.800) - Applying Current - I: 83.1803 A | R: 0.0512 Ω | ΔT: 0.00 °C
[2026-02-10 10:52:07.844] (Total Time Elapsed: 00:00:14.873) - Applying Current - I: 87.3393 A | R: 0.0487 Ω | ΔT: 0.00 °C
[2026-02-10 10:52:07.916] (Total Time Elapsed: 00:00:14.945) - Applying Current - I: 91.7062 A | R: 0.0464 Ω | ΔT: 0.00 °C
[2026-02-10 10:52:07.989] (Total Time Elapsed: 00:00:15.018) - Applying Current - I: 96.2916 A | R: 0.0442 Ω | ΔT: 0.00 °C
[2026-02-10 10:52:08.061] (Total Time Elapsed: 00:00:15.090) - Applying Current - I: 101.1061 A | R: 0.0421 Ω | ΔT: 0.00 °C
