[2026-02-10 10:55:41.609] (Total Time Elapsed: 00:00:00.082) - Program Start
[2026-02-10 10:55:42.270] (Total Time Elapsed: 00:00:00.744) - Measuring Chuck Resistance...
[2026-02-10 10:55:42.343] (Total Time Elapsed: 00:00:00.816) - Applying Current - I: 0.0100 A | R: 4.0773 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:55.743] (Total Time Elapsed: 00:00:14.216) - Applying Current - I: 0.3263 A | R: 4.0686 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:55.818] (Total Time Elapsed: 00:00:14.291) - Applying Current - I: 0.3328 A | R: 4.0691 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:55.893] (Total Time Elapsed: 00:00:14.367) - Applying Current - I: 0.3395 A | R: 4.0689 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:55.968] (Total Time Elapsed: 00:00:14.442) - Applying Current - I: 0.3463 A | R: 4.0690 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:56.044] (Total Time Elapsed: 00:00:14.517) - Applying Current - I: 0.3532 A | R: 4.0687 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:56.118] (Total Time Elapsed: 00:00:14.592) - Applying Current - I: 0.3603 A | R: 4.0686 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:56.193] (Total Time Elapsed: 00:00:14.666) - Applying Current - I: 0.3675 A | R: 4.0692 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:56.268] (Total Time Elapsed: 00:00:14.741) - Applying Current - I: 0.3748 A | R: 4.0693 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:56.343] (Total Time Elapsed: 00:00:14.816) - Applying Current - I: 0.3823 A | R: 4.0687 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:56.418] (Total Time Elapsed: 00:00:14.891) - Applying Current - I: 0.3900 A | R: 4.0690 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:56.492] (Total Time Elapsed: 00:00:14.965) - Applying Current - I: 0.3978 A | R: 4.0688 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:56.567] (Total Time Elapsed: 00:00:15.040) - Applying Current - I: 0.4057 A | R: 4.0694 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:56.643] (Total Time Elapsed: 00:00:15.116) - Applying Current - I: 0.4138 A | R: 4.0692 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:56.718] (Total Time Elapsed: 00:00:15.191) - Applying Current - I: 0.4221 A | R: 4.0691 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:56.793] (Total Time Elapsed: 00:00:15.266) - Applying Current - I: 0.4306 A | R: 4.0692 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:56.869] (Total Time Elapsed: 00:00:15.342) - Applying Current - I: 0.4392 A | R: 4.0691 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:56.944] (Total Time Elapsed: 00:00:15.417) - Applying Current - I: 0.4480 A | R: 4.0693 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:57.019] (Total Time Elapsed: 00:00:15.492) - Applying Current - I: 0.4569 A | R: 4.0692 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:57.094] (Total Time Elapsed: 00:00:15.567) - Applying Current - I: 0.4661 A | R: 4.0694 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:57.169] (Total Time Elapsed: 00:00:15.642) - Applying Current - I: 0.4754 A | R: 4.0693 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:57.244] (Total Time Elapsed: 00:00:15.717) - Applying Current - I: 0.4849 A | R: 4.0697 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:57.324] (Total Time Elapsed: 00:00:15.798) - Applying Current - I: 0.4946 A | R: 4.0697 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:57.400] (Total Time Elapsed: 00:00:15.873) - Applying Current - I: 0.5045 A | R: 4.0696 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:57.475] (Total Time Elapsed: 00:00:15.949) - Applying Current - I: 0.5146 A | R: 4.0696 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:57.625] (Total Time Elapsed: 00:00:16.098) - Applying Current - I: 0.5248 A | R: 4.0705 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:57.699] (Total Time Elapsed: 00:00:16.173) - Applying Current - I: 0.5353 A | R: 4.0706 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:57.819] (Total Time Elapsed: 00:00:16.292) - Applying Current - I: 0.5461 A | R: 4.0706 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:57.894] (Total Time Elapsed: 00:00:16.367) - Applying Current - I: 0.5570 A | R: 4.0705 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:57.968] (Total Time Elapsed: 00:00:16.442) - Applying Current - I: 0.5681 A | R: 4.0707 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:58.043] (Total Time Elapsed: 00:00:16.516) - Applying Current - I: 0.5795 A | R: 4.0710 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:58.119] (Total Time Elapsed: 00:00:16.592) - Applying Current - I: 0.5911 A | R: 4.0707 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:58.194] (Total Time Elapsed: 00:00:16.668) - Applying Current - I: 0.6029 A | R: 4.0710 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:58.270] (Total Time Elapsed: 00:00:16.743) - Applying Current - I: 0.6149 A | R: 4.0710 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:58.346] (Total Time Elapsed: 00:00:16.819) - Applying Current - I: 0.6272 A | R: 4.0710 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:58.421] (Total Time Elapsed: 00:00:16.894) - Applying Current - I: 0.6398 A | R: 4.0711 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:58.496] (Total Time Elapsed: 00:00:16.970) - Applying Current - I: 0.6526 A | R: 4.0713 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:58.571] (Total Time Elapsed: 00:00:17.045) - Applying Current - I: 0.6656 A | R: 4.0712 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:58.648] (Total Time Elapsed: 00:00:17.121) - Applying Current - I: 0.6789 A | R: 4.0712 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:58.723] (Total Time Elapsed: 00:00:17.196) - Applying Current - I: 0.6925 A | R: 4.0714 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:58.798] (Total Time Elapsed: 00:00:17.271) - Applying Current - I: 0.7064 A | R: 4.0716 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:58.873] (Total Time Elapsed: 00:00:17.346) - Applying Current - I: 0.7205 A | R: 4.0715 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:58.947] (Total Time Elapsed: 00:00:17.421) - Applying Current - I: 0.7349 A | R: 4.0715 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:59.023] (Total Time Elapsed: 00:00:17.496) - Applying Current - I: 0.7496 A | R: 4.0716 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:59.098] (Total Time Elapsed: 00:00:17.571) - Applying Current - I: 0.7646 A | R: 4.0716 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:59.172] (Total Time Elapsed: 00:00:17.646) - Applying Current - I: 0.7799 A | R: 4.0718 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:59.250] (Total Time Elapsed: 00:00:17.723) - Applying Current - I: 0.7955 A | R: 4.0718 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:59.326] (Total Time Elapsed: 00:00:17.800) - Applying Current - I: 0.8114 A | R: 4.0719 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:59.401] (Total Time Elapsed: 00:00:17.874) - Applying Current - I: 0.8276 A | R: 4.0721 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:59.476] (Total Time Elapsed: 00:00:17.949) - Applying Current - I: 0.8442 A | R: 4.0722 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:59.551] (Total Time Elapsed: 00:00:18.024) - Applying Current - I: 0.8611 A | R: 4.0720 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:59.626] (Total Time Elapsed: 00:00:18.099) - Applying Current - I: 0.8783 A | R: 4.0724 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:59.701] (Total Time Elapsed: 00:00:18.175) - Applying Current - I: 0.8959 A | R: 4.0724 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:59.777] (Total Time Elapsed: 00:00:18.250) - Applying Current - I: 0.9138 A | R: 4.0725 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:59.852] (Total Time Elapsed: 00:00:18.325) - Applying Current - I: 0.9321 A | R: 4.0727 Ω | ΔT: 0.00 °C
[2026-02-10 10:55:59.927] (Total Time Elapsed: 00:00:18.400) - Applying Current - I: 0.9507 A | R: 4.0728 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.004] (Total Time Elapsed: 00:00:18.478) - Applying Current - I: 0.9697 A | R: 4.0730 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.080] (Total Time Elapsed: 00:00:18.553) - Applying Current - I: 0.9891 A | R: 4.0732 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.155] (Total Time Elapsed: 00:00:18.628) - Applying Current - I: 1.0089 A | R: 4.0734 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.229] (Total Time Elapsed: 00:00:18.702) - Applying Current - I: 1.0291 A | R: 4.0736 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.304] (Total Time Elapsed: 00:00:18.777) - Applying Current - I: 1.0496 A | R: 4.0739 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.377] (Total Time Elapsed: 00:00:18.850) - Applying Current - I: 1.0706 A | R: 3.9943 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.450] (Total Time Elapsed: 00:00:18.923) - Applying Current - I: 1.0920 A | R: 3.9162 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.522] (Total Time Elapsed: 00:00:18.995) - Applying Current - I: 1.1139 A | R: 3.8397 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.595] (Total Time Elapsed: 00:00:19.068) - Applying Current - I: 1.1362 A | R: 3.7646 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.668] (Total Time Elapsed: 00:00:19.141) - Applying Current - I: 1.1589 A | R: 3.6911 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.740] (Total Time Elapsed: 00:00:19.214) - Applying Current - I: 1.1821 A | R: 3.6190 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.813] (Total Time Elapsed: 00:00:19.286) - Applying Current - I: 1.2057 A | R: 3.5483 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.886] (Total Time Elapsed: 00:00:19.359) - Applying Current - I: 1.2298 A | R: 3.4789 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:00.959] (Total Time Elapsed: 00:00:19.433) - Applying Current - I: 1.2544 A | R: 3.4110 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.032] (Total Time Elapsed: 00:00:19.505) - Applying Current - I: 1.2795 A | R: 3.3443 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.105] (Total Time Elapsed: 00:00:19.578) - Applying Current - I: 1.3051 A | R: 3.2790 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.178] (Total Time Elapsed: 00:00:19.652) - Applying Current - I: 1.3312 A | R: 3.2150 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.251] (Total Time Elapsed: 00:00:19.724) - Applying Current - I: 1.3578 A | R: 3.1522 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.324] (Total Time Elapsed: 00:00:19.797) - Applying Current - I: 1.3850 A | R: 3.0906 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.402] (Total Time Elapsed: 00:00:19.876) - Applying Current - I: 1.4127 A | R: 3.0303 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.475] (Total Time Elapsed: 00:00:19.948) - Applying Current - I: 1.4409 A | R: 2.9711 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.548] (Total Time Elapsed: 00:00:20.021) - Applying Current - I: 1.4697 A | R: 2.9131 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.621] (Total Time Elapsed: 00:00:20.094) - Applying Current - I: 1.4991 A | R: 2.8562 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.693] (Total Time Elapsed: 00:00:20.167) - Applying Current - I: 1.5291 A | R: 2.8005 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.766] (Total Time Elapsed: 00:00:20.239) - Applying Current - I: 1.5597 A | R: 2.7458 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.839] (Total Time Elapsed: 00:00:20.312) - Applying Current - I: 1.5909 A | R: 2.6922 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.913] (Total Time Elapsed: 00:00:20.386) - Applying Current - I: 1.6227 A | R: 2.6397 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:01.986] (Total Time Elapsed: 00:00:20.459) - Applying Current - I: 1.6552 A | R: 2.5882 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:02.059] (Total Time Elapsed: 00:00:20.532) - Applying Current - I: 1.6883 A | R: 2.5376 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:02.132] (Total Time Elapsed: 00:00:20.605) - Applying Current - I: 1.7220 A | R: 2.4881 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:02.205] (Total Time Elapsed: 00:00:20.679) - Applying Current - I: 1.7565 A | R: 2.4396 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:02.278] (Total Time Elapsed: 00:00:20.751) - Applying Current - I: 1.7916 A | R: 2.3920 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:02.351] (Total Time Elapsed: 00:00:20.824) - Applying Current - I: 1.8274 A | R: 2.3453 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:02.424] (Total Time Elapsed: 00:00:20.897) - Applying Current - I: 1.8640 A | R: 2.2996 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:02.497] (Total Time Elapsed: 00:00:20.971) - Applying Current - I: 1.9013 A | R: 2.2547 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:02.572] (Total Time Elapsed: 00:00:21.045) - Applying Current - I: 1.9393 A | R: 2.2108 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:02.645] (Total Time Elapsed: 00:00:21.118) - Applying Current - I: 1.9781 A | R: 2.1677 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:02.718] (Total Time Elapsed: 00:00:21.191) - Applying Current - I: 2.0177 A | R: 2.1254 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:02.790] (Total Time Elapsed: 00:00:21.264) - Applying Current - I: 2.0580 A | R: 2.0839 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:02.863] (Total Time Elapsed: 00:00:21.336) - Applying Current - I: 2.0992 A | R: 2.0433 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:02.936] (Total Time Elapsed: 00:00:21.410) - Applying Current - I: 2.1411 A | R: 2.0035 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.009] (Total Time Elapsed: 00:00:21.482) - Applying Current - I: 2.1840 A | R: 1.9644 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.082] (Total Time Elapsed: 00:00:21.555) - Applying Current - I: 2.2276 A | R: 1.9261 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.155] (Total Time Elapsed: 00:00:21.628) - Applying Current - I: 2.2722 A | R: 1.8886 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.228] (Total Time Elapsed: 00:00:21.701) - Applying Current - I: 2.3176 A | R: 1.8518 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.301] (Total Time Elapsed: 00:00:21.774) - Applying Current - I: 2.3640 A | R: 1.8157 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.374] (Total Time Elapsed: 00:00:21.848) - Applying Current - I: 2.4113 A | R: 1.7804 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.447] (Total Time Elapsed: 00:00:21.920) - Applying Current - I: 2.4595 A | R: 1.7457 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.520] (Total Time Elapsed: 00:00:21.993) - Applying Current - I: 2.5087 A | R: 1.7116 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.594] (Total Time Elapsed: 00:00:22.067) - Applying Current - I: 2.5589 A | R: 1.6783 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.666] (Total Time Elapsed: 00:00:22.140) - Applying Current - I: 2.6100 A | R: 1.6456 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.739] (Total Time Elapsed: 00:00:22.212) - Applying Current - I: 2.6622 A | R: 1.6135 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.813] (Total Time Elapsed: 00:00:22.286) - Applying Current - I: 2.7155 A | R: 1.5820 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.885] (Total Time Elapsed: 00:00:22.359) - Applying Current - I: 2.7698 A | R: 1.5512 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:03.958] (Total Time Elapsed: 00:00:22.432) - Applying Current - I: 2.8252 A | R: 1.5210 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.031] (Total Time Elapsed: 00:00:22.504) - Applying Current - I: 2.8817 A | R: 1.4913 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.103] (Total Time Elapsed: 00:00:22.576) - Applying Current - I: 2.9393 A | R: 1.4622 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.175] (Total Time Elapsed: 00:00:22.649) - Applying Current - I: 2.9981 A | R: 1.4337 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.248] (Total Time Elapsed: 00:00:22.721) - Applying Current - I: 3.0581 A | R: 1.4057 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.321] (Total Time Elapsed: 00:00:22.794) - Applying Current - I: 3.1192 A | R: 1.3783 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.394] (Total Time Elapsed: 00:00:22.867) - Applying Current - I: 3.1816 A | R: 1.3514 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.466] (Total Time Elapsed: 00:00:22.940) - Applying Current - I: 3.2453 A | R: 1.3250 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.539] (Total Time Elapsed: 00:00:23.013) - Applying Current - I: 3.3102 A | R: 1.2992 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.612] (Total Time Elapsed: 00:00:23.085) - Applying Current - I: 3.3764 A | R: 1.2739 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.684] (Total Time Elapsed: 00:00:23.157) - Applying Current - I: 3.4439 A | R: 1.2490 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.757] (Total Time Elapsed: 00:00:23.230) - Applying Current - I: 3.5128 A | R: 1.2247 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.830] (Total Time Elapsed: 00:00:23.303) - Applying Current - I: 3.5830 A | R: 1.2008 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.913] (Total Time Elapsed: 00:00:23.386) - Applying Current - I: 3.6547 A | R: 1.1774 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:04.986] (Total Time Elapsed: 00:00:23.460) - Applying Current - I: 3.7278 A | R: 1.1544 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:05.059] (Total Time Elapsed: 00:00:23.532) - Applying Current - I: 3.8023 A | R: 1.1319 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:05.132] (Total Time Elapsed: 00:00:23.605) - Applying Current - I: 3.8784 A | R: 1.1098 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:05.205] (Total Time Elapsed: 00:00:23.678) - Applying Current - I: 3.9560 A | R: 1.0882 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:05.278] (Total Time Elapsed: 00:00:23.751) - Applying Current - I: 4.0351 A | R: 1.0670 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:05.350] (Total Time Elapsed: 00:00:23.824) - Applying Current - I: 4.1158 A | R: 1.0462 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:05.423] (Total Time Elapsed: 00:00:23.896) - Applying Current - I: 4.1981 A | R: 1.0258 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:05.501] (Total Time Elapsed: 00:00:23.975) - Applying Current - I: 4.2821 A | R: 1.0058 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:05.574] (Total Time Elapsed: 00:00:24.047) - Applying Current - I: 4.3677 A | R: 0.9861 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:05.646] (Total Time Elapsed: 00:00:24.120) - Applying Current - I: 4.4551 A | R: 0.9669 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:05.719] (Total Time Elapsed: 00:00:24.192) - Applying Current - I: 4.5442 A | R: 0.9480 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:05.792] (Total Time Elapsed: 00:00:24.265) - Applying Current - I: 4.6350 A | R: 0.9295 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:05.865] (Total Time Elapsed: 00:00:24.338) - Applying Current - I: 4.7277 A | R: 0.9114 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:05.938] (Total Time Elapsed: 00:00:24.411) - Applying Current - I: 4.8223 A | R: 0.8936 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.011] (Total Time Elapsed: 00:00:24.484) - Applying Current - I: 4.9187 A | R: 0.8762 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.083] (Total Time Elapsed: 00:00:24.557) - Applying Current - I: 5.0171 A | R: 0.8591 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.156] (Total Time Elapsed: 00:00:24.630) - Applying Current - I: 5.1175 A | R: 0.8423 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.231] (Total Time Elapsed: 00:00:24.704) - Applying Current - I: 5.2198 A | R: 0.8259 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.303] (Total Time Elapsed: 00:00:24.777) - Applying Current - I: 5.3242 A | R: 0.8098 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.376] (Total Time Elapsed: 00:00:24.849) - Applying Current - I: 5.4307 A | R: 0.7940 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.450] (Total Time Elapsed: 00:00:24.923) - Applying Current - I: 5.5393 A | R: 0.7785 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.523] (Total Time Elapsed: 00:00:24.996) - Applying Current - I: 5.6501 A | R: 0.7633 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.596] (Total Time Elapsed: 00:00:25.069) - Applying Current - I: 5.7631 A | R: 0.7484 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.668] (Total Time Elapsed: 00:00:25.141) - Applying Current - I: 5.8783 A | R: 0.7338 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.740] (Total Time Elapsed: 00:00:25.214) - Applying Current - I: 5.9959 A | R: 0.7195 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.813] (Total Time Elapsed: 00:00:25.287) - Applying Current - I: 6.1158 A | R: 0.7054 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.886] (Total Time Elapsed: 00:00:25.359) - Applying Current - I: 6.2382 A | R: 0.6916 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:06.959] (Total Time Elapsed: 00:00:25.432) - Applying Current - I: 6.3629 A | R: 0.6781 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.032] (Total Time Elapsed: 00:00:25.505) - Applying Current - I: 6.4902 A | R: 0.6649 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.105] (Total Time Elapsed: 00:00:25.578) - Applying Current - I: 6.6200 A | R: 0.6519 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.177] (Total Time Elapsed: 00:00:25.651) - Applying Current - I: 6.7524 A | R: 0.6392 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.250] (Total Time Elapsed: 00:00:25.723) - Applying Current - I: 6.8874 A | R: 0.6267 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.323] (Total Time Elapsed: 00:00:25.796) - Applying Current - I: 7.0252 A | R: 0.6145 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.395] (Total Time Elapsed: 00:00:25.868) - Applying Current - I: 7.1657 A | R: 0.6025 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.468] (Total Time Elapsed: 00:00:25.941) - Applying Current - I: 7.3090 A | R: 0.5907 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.552] (Total Time Elapsed: 00:00:26.026) - Applying Current - I: 7.4552 A | R: 0.5792 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.625] (Total Time Elapsed: 00:00:26.099) - Applying Current - I: 7.6043 A | R: 0.5679 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.698] (Total Time Elapsed: 00:00:26.171) - Applying Current - I: 7.7564 A | R: 0.5568 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.771] (Total Time Elapsed: 00:00:26.244) - Applying Current - I: 7.9115 A | R: 0.5459 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.845] (Total Time Elapsed: 00:00:26.318) - Applying Current - I: 8.0697 A | R: 0.5353 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.918] (Total Time Elapsed: 00:00:26.392) - Applying Current - I: 8.2311 A | R: 0.5248 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:07.991] (Total Time Elapsed: 00:00:26.465) - Applying Current - I: 8.3957 A | R: 0.5145 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:08.065] (Total Time Elapsed: 00:00:26.538) - Applying Current - I: 8.5636 A | R: 0.5045 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:08.139] (Total Time Elapsed: 00:00:26.612) - Applying Current - I: 8.7349 A | R: 0.4946 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:08.222] (Total Time Elapsed: 00:00:26.696) - Applying Current - I: 8.9096 A | R: 0.4849 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:08.295] (Total Time Elapsed: 00:00:26.768) - Applying Current - I: 9.0878 A | R: 0.4754 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:08.368] (Total Time Elapsed: 00:00:26.841) - Applying Current - I: 9.2696 A | R: 0.4661 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:08.441] (Total Time Elapsed: 00:00:26.914) - Applying Current - I: 9.4550 A | R: 0.4570 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:08.514] (Total Time Elapsed: 00:00:26.987) - Applying Current - I: 9.6441 A | R: 0.4481 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:08.587] (Total Time Elapsed: 00:00:27.060) - Applying Current - I: 9.8369 A | R: 0.4393 Ω | ΔT: 0.00 °C
[2026-02-10 10:56:08.659] (Total Time Elapsed: 00:00:27.132) - Applying Current - I: 10.0337 A | R: 0.4307 Ω | ΔT: 0.00 °C
